https://github.com/mirromutth/r2dbc-mysql,4b6afab92001d3e47d38278463bc7944f9eacd9b,.,dev.miku.r2dbc.mysql.codec.SetCodecTest.stringifySet,ID,Accepted,https://github.com/mirromutth/r2dbc-mysql/pull/216,,/home/azureuser/flaky/projects/4b6afab92001d3e47d38278463bc7944f9eacd9b/r2dbc-mysql/src/test/java/dev/miku/r2dbc/mysql/codec/SetCodecTest.java,,,"['0:test failures', 'original test code extraction error']"
https://github.com/mock-server/mockserver,3009f363b84df6a0ba377e72f6cff6ce204af0e8,mockserver-core,org.mockserver.serialization.WebSocketMessageSerializerTest.shouldSerializeCompleteResponse,ID,InspiredAFix,https://github.com/mock-server/mockserver/pull/1091,https://github.com/mock-server/mockserver/commit/ea5052d1dfd2e9edc4dbddcdebdaf0eb2acbfd98,/home/azureuser/flaky/projects/3009f363b84df6a0ba377e72f6cff6ce204af0e8/mockserver/mockserver-core/src/test/java/org/mockserver/serialization/WebSocketMessageSerializerTest.java,True,/home/azureuser/flaky/IDAdd/69bba1f0015f414834f7f24cfc06e846af100fb4/goodPatches/mockserver/3009f363b84df6a0ba377e72f6cff6ce204af0e8/mockserver-core/org.mockserver.serialization.WebSocketMessageSerializerTest.shouldSerializeCompleteResponse/3.patch,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:COMPILATION ERROR', '3:test pass', 'summary:good fix']"
https://github.com/nationalsecurityagency/timely,3a8cbd3378cffdc96aad1c52e9b0b2e1481ca45f,server,timely.api.response.timeseries.SearchLookupResponseTest.testResponse1,ID,Accepted,https://github.com/NationalSecurityAgency/timely/pull/211,,/home/azureuser/flaky/projects/3a8cbd3378cffdc96aad1c52e9b0b2e1481ca45f/timely/server/src/test/java/timely/api/response/timeseries/SearchLookupResponseTest.java,True,/home/azureuser/flaky/IDAdd/69bba1f0015f414834f7f24cfc06e846af100fb4/goodPatches/timely/3a8cbd3378cffdc96aad1c52e9b0b2e1481ca45f/server/timely.api.response.timeseries.SearchLookupResponseTest.testResponse1/2.patch,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test pass', 'summary:good fix']"
https://github.com/networknt/light-4j,75ad2d415c51d7b6475f1d270a66949609b125d5,header,com.networknt.header.HeaderHandlerTest.testRequestHeader,ID,Accepted,https://github.com/networknt/light-4j/pull/1469,,/home/azureuser/flaky/projects/75ad2d415c51d7b6475f1d270a66949609b125d5/light-4j/header/src/test/java/com/networknt/header/HeaderHandlerTest.java,True,/home/azureuser/flaky/IDAdd/69bba1f0015f414834f7f24cfc06e846af100fb4/goodPatches/light-4j/75ad2d415c51d7b6475f1d270a66949609b125d5/header/com.networknt.header.HeaderHandlerTest.testRequestHeader/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/okta/okta-hooks-sdk-java,918778779c7f07ddd61bf86e1a22ace1ee279649,hooks,com.okta.hooks.sdk.SamlHooksTest.complexAddRemove,ID,Accepted,https://github.com/okta/okta-hooks-sdk-java/pull/27,,/home/azureuser/flaky/projects/918778779c7f07ddd61bf86e1a22ace1ee279649/okta-hooks-sdk-java/hooks/target/generated-sources/groovy-stubs/test/com/okta/hooks/sdk/SamlHooksTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:test failures', '4:test failures', '5:test failures', 'summary:test_failures']"
https://github.com/OpenAPITools/openapi-generator,b70edd7f1b600b7927913528405de98ebbebf5ce,modules/openapi-generator,org.openapitools.codegen.kotlin.AbstractKotlinCodegenTest.convertModelName,ID,Opened,https://github.com/OpenAPITools/openapi-generator/pull/7958,,/home/azureuser/flaky/projects/b70edd7f1b600b7927913528405de98ebbebf5ce/openapi-generator/modules/openapi-generator/src/test/java/org/openapitools/codegen/kotlin/AbstractKotlinCodegenTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:test failures', '4:test failures', '5:test failures', 'summary:test_failures']"
https://github.com/OpenFeign/feign,3a351fa0716c51b5b4d7caa0c5f72cd61f80445f,json,feign.json.JsonEncoderTest.encodesObject,ID,Accepted,https://github.com/OpenFeign/feign/pull/1538,,/home/azureuser/flaky/projects/3a351fa0716c51b5b4d7caa0c5f72cd61f80445f/feign/json/src/test/java/feign/json/JsonEncoderTest.java,True,/home/azureuser/flaky/IDAdd/69bba1f0015f414834f7f24cfc06e846af100fb4/goodPatches/feign/3a351fa0716c51b5b4d7caa0c5f72cd61f80445f/json/feign.json.JsonEncoderTest.encodesObject/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/OpenFeign/feign,744fd725ac60b534ff553ec96dcd6494631e677f,mock,feign.mock.RequestHeadersTest.shouldPrintHeaders,ID,Accepted,https://github.com/OpenFeign/feign/pull/1165,,/home/azureuser/flaky/projects/744fd725ac60b534ff553ec96dcd6494631e677f/feign/mock/src/test/java/feign/mock/RequestHeadersTest.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:compilation_error']"
https://github.com/OpenFeign/feign,5eb9905e58ecffce907ec3ee092ccee8383ca9ce,core,feign.TypesResolveReturnTypeTest.overrideOverridingConcreteCollectionGenericFourthLevel,ID,Accepted,https://github.com/OpenFeign/feign/pull/1525,,/home/azureuser/flaky/projects/5eb9905e58ecffce907ec3ee092ccee8383ca9ce/feign/core/src/test/java/feign/TypesResolveReturnTypeTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:test failures', '4:test failures', '5:test failures', 'summary:test_failures']"
https://github.com/OpenGamma/Strata,b998b2bc5183e67f267d1f573939a42fa9ee4bf3,modules/data,com.opengamma.strata.data.MarketDataTest.test_combinedWith_noClashSame,ID,Accepted,https://github.com/OpenGamma/Strata/pull/2337,,/home/azureuser/flaky/projects/b998b2bc5183e67f267d1f573939a42fa9ee4bf3/Strata/modules/data/src/test/java/com/opengamma/strata/data/MarketDataTest.java,True,/home/azureuser/flaky/IDAdd/69bba1f0015f414834f7f24cfc06e846af100fb4/goodPatches/Strata/b998b2bc5183e67f267d1f573939a42fa9ee4bf3/modules/data/com.opengamma.strata.data.MarketDataTest.test_combinedWith_noClashSame/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
